R	40.000000000000000	2019-01-11T03:08:14	2	1998NU_40s_b2x2-202_R.fit
R	40.000000000000000	2019-01-11T03:08:56	2	1998NU_40s_b2x2-203_R.fit
R	40.000000000000000	2019-01-11T03:09:38	2	1998NU_40s_b2x2-204_R.fit
R	40.000000000000000	2019-01-11T03:10:20	2	1998NU_40s_b2x2-205_R.fit
R	40.000000000000000	2019-01-11T03:11:02	2	1998NU_40s_b2x2-206_R.fit
R	40.000000000000000	2019-01-11T03:11:44	2	1998NU_40s_b2x2-207_R.fit
R	40.000000000000000	2019-01-11T03:12:27	2	1998NU_40s_b2x2-208_R.fit
R	40.000000000000000	2019-01-11T03:13:09	2	1998NU_40s_b2x2-209_R.fit
R	40.000000000000000	2019-01-11T03:13:51	2	1998NU_40s_b2x2-210_R.fit
R	40.000000000000000	2019-01-11T03:14:33	2	1998NU_40s_b2x2-211_R.fit
R	40.000000000000000	2019-01-11T03:15:15	2	1998NU_40s_b2x2-212_R.fit
R	40.000000000000000	2019-01-11T03:15:57	2	1998NU_40s_b2x2-213_R.fit
R	40.000000000000000	2019-01-11T03:16:39	2	1998NU_40s_b2x2-214_R.fit
R	40.000000000000000	2019-01-11T03:17:21	2	1998NU_40s_b2x2-215_R.fit
R	40.000000000000000	2019-01-11T03:18:03	2	1998NU_40s_b2x2-216_R.fit
R	40.000000000000000	2019-01-11T03:18:45	2	1998NU_40s_b2x2-217_R.fit
R	40.000000000000000	2019-01-11T03:19:27	2	1998NU_40s_b2x2-218_R.fit
R	40.000000000000000	2019-01-11T03:20:09	2	1998NU_40s_b2x2-219_R.fit
R	40.000000000000000	2019-01-11T03:20:51	2	1998NU_40s_b2x2-220_R.fit
R	40.000000000000000	2019-01-11T03:21:33	2	1998NU_40s_b2x2-221_R.fit
R	40.000000000000000	2019-01-11T03:22:15	2	1998NU_40s_b2x2-222_R.fit
R	40.000000000000000	2019-01-11T03:22:57	2	1998NU_40s_b2x2-223_R.fit
R	40.000000000000000	2019-01-11T03:24:34	2	1998NU_40s_b2x2-224_R.fit
R	40.000000000000000	2019-01-11T03:25:17	2	1998NU_40s_b2x2-225_R.fit
R	40.000000000000000	2019-01-11T03:25:59	2	1998NU_40s_b2x2-226_R.fit
R	40.000000000000000	2019-01-11T03:26:42	2	1998NU_40s_b2x2-227_R.fit
R	40.000000000000000	2019-01-11T03:27:24	2	1998NU_40s_b2x2-228_R.fit
R	40.000000000000000	2019-01-11T03:28:06	2	1998NU_40s_b2x2-229_R.fit
R	40.000000000000000	2019-01-11T03:28:48	2	1998NU_40s_b2x2-230_R.fit
R	40.000000000000000	2019-01-11T03:29:30	2	1998NU_40s_b2x2-231_R.fit
R	40.000000000000000	2019-01-11T03:30:12	2	1998NU_40s_b2x2-232_R.fit
R	40.000000000000000	2019-01-11T03:30:54	2	1998NU_40s_b2x2-233_R.fit
R	40.000000000000000	2019-01-11T03:31:36	2	1998NU_40s_b2x2-234_R.fit
R	40.000000000000000	2019-01-11T03:32:18	2	1998NU_40s_b2x2-235_R.fit
R	40.000000000000000	2019-01-11T03:33:00	2	1998NU_40s_b2x2-236_R.fit
R	40.000000000000000	2019-01-11T03:33:42	2	1998NU_40s_b2x2-237_R.fit
R	40.000000000000000	2019-01-11T03:34:24	2	1998NU_40s_b2x2-238_R.fit
R	40.000000000000000	2019-01-11T03:35:07	2	1998NU_40s_b2x2-239_R.fit
R	40.000000000000000	2019-01-11T03:35:49	2	1998NU_40s_b2x2-240_R.fit
R	40.000000000000000	2019-01-11T03:36:31	2	1998NU_40s_b2x2-241_R.fit
R	40.000000000000000	2019-01-11T03:37:13	2	1998NU_40s_b2x2-242_R.fit
R	40.000000000000000	2019-01-11T03:37:55	2	1998NU_40s_b2x2-243_R.fit
R	40.000000000000000	2019-01-11T03:38:37	2	1998NU_40s_b2x2-244_R.fit
R	40.000000000000000	2019-01-11T03:39:19	2	1998NU_40s_b2x2-245_R.fit
R	40.000000000000000	2019-01-11T03:40:02	2	1998NU_40s_b2x2-246_R.fit
R	40.000000000000000	2019-01-11T03:40:43	2	1998NU_40s_b2x2-247_R.fit
R	40.000000000000000	2019-01-11T03:41:26	2	1998NU_40s_b2x2-248_R.fit
R	40.000000000000000	2019-01-11T03:42:08	2	1998NU_40s_b2x2-249_R.fit
R	40.000000000000000	2019-01-11T03:42:50	2	1998NU_40s_b2x2-250_R.fit
R	40.000000000000000	2019-01-11T03:43:33	2	1998NU_40s_b2x2-251_R.fit
R	40.000000000000000	2019-01-11T03:44:15	2	1998NU_40s_b2x2-252_R.fit
R	40.000000000000000	2019-01-11T03:44:57	2	1998NU_40s_b2x2-253_R.fit
R	40.000000000000000	2019-01-11T03:45:39	2	1998NU_40s_b2x2-254_R.fit
R	40.000000000000000	2019-01-11T03:46:22	2	1998NU_40s_b2x2-255_R.fit
R	40.000000000000000	2019-01-11T03:47:04	2	1998NU_40s_b2x2-256_R.fit
R	40.000000000000000	2019-01-11T03:47:46	2	1998NU_40s_b2x2-257_R.fit
R	40.000000000000000	2019-01-11T03:48:28	2	1998NU_40s_b2x2-258_R.fit
R	40.000000000000000	2019-01-11T03:49:11	2	1998NU_40s_b2x2-259_R.fit
R	40.000000000000000	2019-01-11T03:49:53	2	1998NU_40s_b2x2-260_R.fit
R	40.000000000000000	2019-01-11T03:50:35	2	1998NU_40s_b2x2-261_R.fit
R	40.000000000000000	2019-01-11T03:51:17	2	1998NU_40s_b2x2-262_R.fit
R	40.000000000000000	2019-01-11T03:51:59	2	1998NU_40s_b2x2-263_R.fit
R	40.000000000000000	2019-01-11T03:52:42	2	1998NU_40s_b2x2-264_R.fit
R	40.000000000000000	2019-01-11T03:53:24	2	1998NU_40s_b2x2-265_R.fit
R	40.000000000000000	2019-01-11T03:54:06	2	1998NU_40s_b2x2-266_R.fit
R	40.000000000000000	2019-01-11T03:54:48	2	1998NU_40s_b2x2-267_R.fit
R	40.000000000000000	2019-01-11T03:55:30	2	1998NU_40s_b2x2-268_R.fit
R	40.000000000000000	2019-01-11T03:56:13	2	1998NU_40s_b2x2-269_R.fit
R	40.000000000000000	2019-01-11T03:56:55	2	1998NU_40s_b2x2-270_R.fit
R	40.000000000000000	2019-01-11T03:57:37	2	1998NU_40s_b2x2-271_R.fit
R	40.000000000000000	2019-01-11T03:58:19	2	1998NU_40s_b2x2-272_R.fit
R	40.000000000000000	2019-01-11T03:59:02	2	1998NU_40s_b2x2-273_R.fit
R	40.000000000000000	2019-01-11T03:59:44	2	1998NU_40s_b2x2-274_R.fit
R	40.000000000000000	2019-01-11T04:00:26	2	1998NU_40s_b2x2-275_R.fit
R	40.000000000000000	2019-01-11T04:01:08	2	1998NU_40s_b2x2-276_R.fit
R	40.000000000000000	2019-01-11T04:09:48	2	1998NU_40s_b2x2-277_R.fit
R	40.000000000000000	2019-01-11T04:10:31	2	1998NU_40s_b2x2-278_R.fit
R	40.000000000000000	2019-01-11T04:11:13	2	1998NU_40s_b2x2-279_R.fit
R	40.000000000000000	2019-01-11T04:11:56	2	1998NU_40s_b2x2-280_R.fit
R	40.000000000000000	2019-01-11T04:12:38	2	1998NU_40s_b2x2-281_R.fit
R	40.000000000000000	2019-01-11T04:13:20	2	1998NU_40s_b2x2-282_R.fit
R	40.000000000000000	2019-01-11T04:14:03	2	1998NU_40s_b2x2-283_R.fit
R	40.000000000000000	2019-01-11T04:14:45	2	1998NU_40s_b2x2-284_R.fit
R	40.000000000000000	2019-01-11T04:15:28	2	1998NU_40s_b2x2-285_R.fit
R	40.000000000000000	2019-01-11T04:16:10	2	1998NU_40s_b2x2-286_R.fit
R	40.000000000000000	2019-01-11T04:16:52	2	1998NU_40s_b2x2-287_R.fit
R	40.000000000000000	2019-01-11T04:17:34	2	1998NU_40s_b2x2-288_R.fit
R	40.000000000000000	2019-01-11T04:18:17	2	1998NU_40s_b2x2-289_R.fit
R	40.000000000000000	2019-01-11T04:18:59	2	1998NU_40s_b2x2-290_R.fit
R	40.000000000000000	2019-01-11T04:19:41	2	1998NU_40s_b2x2-291_R.fit
R	40.000000000000000	2019-01-11T04:20:24	2	1998NU_40s_b2x2-292_R.fit
R	40.000000000000000	2019-01-11T04:21:07	2	1998NU_40s_b2x2-293_R.fit
R	40.000000000000000	2019-01-11T04:21:49	2	1998NU_40s_b2x2-294_R.fit
R	40.000000000000000	2019-01-11T04:22:32	2	1998NU_40s_b2x2-295_R.fit
R	40.000000000000000	2019-01-11T04:23:15	2	1998NU_40s_b2x2-296_R.fit
R	40.000000000000000	2019-01-11T04:23:57	2	1998NU_40s_b2x2-297_R.fit
R	40.000000000000000	2019-01-11T04:24:40	2	1998NU_40s_b2x2-298_R.fit
R	40.000000000000000	2019-01-11T04:25:23	2	1998NU_40s_b2x2-299_R.fit
R	40.000000000000000	2019-01-11T04:26:06	2	1998NU_40s_b2x2-300_R.fit
R	40.000000000000000	2019-01-11T04:26:48	2	1998NU_40s_b2x2-301_R.fit
R	40.000000000000000	2019-01-11T04:27:30	2	1998NU_40s_b2x2-302_R.fit
R	40.000000000000000	2019-01-11T04:28:12	2	1998NU_40s_b2x2-303_R.fit
R	40.000000000000000	2019-01-11T04:28:55	2	1998NU_40s_b2x2-304_R.fit
R	40.000000000000000	2019-01-11T04:29:37	2	1998NU_40s_b2x2-305_R.fit
R	40.000000000000000	2019-01-11T04:30:20	2	1998NU_40s_b2x2-306_R.fit
R	40.000000000000000	2019-01-11T04:31:03	2	1998NU_40s_b2x2-307_R.fit
R	40.000000000000000	2019-01-11T04:31:45	2	1998NU_40s_b2x2-308_R.fit
R	40.000000000000000	2019-01-11T04:32:27	2	1998NU_40s_b2x2-309_R.fit
R	40.000000000000000	2019-01-11T04:33:10	2	1998NU_40s_b2x2-310_R.fit
R	40.000000000000000	2019-01-11T04:33:52	2	1998NU_40s_b2x2-311_R.fit
