R	0.10000000000000001	2019-01-29T01:11:59	1	HIP41621_b1x1-020_R.fit
R	0.10000000000000001	2019-01-29T01:13:05	1	HIP41621_b1x1-021_R.fit
R	0.10000000000000001	2019-01-29T01:14:12	1	HIP41621_b1x1-022_R.fit
R	0.10000000000000001	2019-01-29T01:15:18	1	HIP41621_b1x1-023_R.fit
R	0.10000000000000001	2019-01-29T01:16:24	1	HIP41621_b1x1-024_R.fit
R	0.10000000000000001	2019-01-29T01:17:30	1	HIP41621_b1x1-025_R.fit
R	0.10000000000000001	2019-01-29T01:18:37	1	HIP41621_b1x1-026_R.fit
R	0.10000000000000001	2019-01-29T01:19:45	1	HIP41621_b1x1-027_R.fit
R	0.10000000000000001	2019-01-29T01:20:51	1	HIP41621_b1x1-028_R.fit
R	0.10000000000000001	2019-01-29T01:21:57	1	HIP41621_b1x1-029_R.fit
R	0.10000000000000001	2019-01-29T01:23:04	1	HIP41621_b1x1-030_R.fit
R	0.10000000000000001	2019-01-29T01:24:10	1	HIP41621_b1x1-031_R.fit
R	0.10000000000000001	2019-01-29T01:25:16	1	HIP41621_b1x1-032_R.fit
R	0.10000000000000001	2019-01-29T01:26:21	1	HIP41621_b1x1-033_R.fit
R	0.10000000000000001	2019-01-29T01:27:28	1	HIP41621_b1x1-034_R.fit
R	0.10000000000000001	2019-01-29T01:28:33	1	HIP41621_b1x1-035_R.fit
R	0.10000000000000001	2019-01-29T01:29:39	1	HIP41621_b1x1-036_R.fit
R	0.10000000000000001	2019-01-29T01:30:46	1	HIP41621_b1x1-037_R.fit
R	0.10000000000000001	2019-01-29T01:31:52	1	HIP41621_b1x1-038_R.fit
R	0.10000000000000001	2019-01-29T01:32:59	1	HIP41621_b1x1-039_R.fit
R	0.10000000000000001	2019-01-29T01:34:05	1	HIP41621_b1x1-040_R.fit
R	0.10000000000000001	2019-01-29T01:35:12	1	HIP41621_b1x1-041_R.fit
R	0.10000000000000001	2019-01-29T01:36:18	1	HIP41621_b1x1-042_R.fit
R	0.10000000000000001	2019-01-29T01:37:24	1	HIP41621_b1x1-043_R.fit
R	0.10000000000000001	2019-01-29T01:38:32	1	HIP41621_b1x1-044_R.fit
R	0.10000000000000001	2019-01-29T01:39:38	1	HIP41621_b1x1-045_R.fit
R	0.10000000000000001	2019-01-29T01:40:45	1	HIP41621_b1x1-046_R.fit
R	0.10000000000000001	2019-01-29T01:41:50	1	HIP41621_b1x1-047_R.fit
R	0.10000000000000001	2019-01-29T01:42:57	1	HIP41621_b1x1-048_R.fit
R	0.10000000000000001	2019-01-29T01:44:04	1	HIP41621_b1x1-049_R.fit
R	0.10000000000000001	2019-01-29T01:45:09	1	HIP41621_b1x1-050_R.fit
R	0.10000000000000001	2019-01-29T01:46:17	1	HIP41621_b1x1-051_R.fit
R	0.10000000000000001	2019-01-29T01:47:23	1	HIP41621_b1x1-052_R.fit
R	0.10000000000000001	2019-01-29T01:48:29	1	HIP41621_b1x1-053_R.fit
R	0.10000000000000001	2019-01-29T01:49:36	1	HIP41621_b1x1-054_R.fit
R	0.10000000000000001	2019-01-29T01:50:41	1	HIP41621_b1x1-055_R.fit
R	0.10000000000000001	2019-01-29T01:51:49	1	HIP41621_b1x1-056_R.fit
R	0.10000000000000001	2019-01-29T01:52:56	1	HIP41621_b1x1-057_R.fit
R	0.10000000000000001	2019-01-29T01:54:02	1	HIP41621_b1x1-058_R.fit
R	0.10000000000000001	2019-01-29T01:55:09	1	HIP41621_b1x1-059_R.fit
R	0.10000000000000001	2019-01-29T01:56:16	1	HIP41621_b1x1-060_R.fit
R	0.10000000000000001	2019-01-29T01:57:23	1	HIP41621_b1x1-061_R.fit
R	0.10000000000000001	2019-01-29T01:58:30	1	HIP41621_b1x1-062_R.fit
R	0.10000000000000001	2019-01-29T01:59:36	1	HIP41621_b1x1-063_R.fit
R	0.10000000000000001	2019-01-29T02:00:43	1	HIP41621_b1x1-064_R.fit
R	0.10000000000000001	2019-01-29T02:01:49	1	HIP41621_b1x1-065_R.fit
R	0.10000000000000001	2019-01-29T02:02:55	1	HIP41621_b1x1-066_R.fit
R	0.10000000000000001	2019-01-29T02:04:03	1	HIP41621_b1x1-067_R.fit
R	0.10000000000000001	2019-01-29T02:05:08	1	HIP41621_b1x1-068_R.fit
R	0.10000000000000001	2019-01-29T02:06:15	1	HIP41621_b1x1-069_R.fit
R	0.10000000000000001	2019-01-29T02:07:22	1	HIP41621_b1x1-070_R.fit
R	0.10000000000000001	2019-01-29T02:08:29	1	HIP41621_b1x1-071_R.fit
R	0.10000000000000001	2019-01-29T02:09:37	1	HIP41621_b1x1-072_R.fit
R	0.10000000000000001	2019-01-29T02:10:43	1	HIP41621_b1x1-073_R.fit
R	0.10000000000000001	2019-01-29T02:11:49	1	HIP41621_b1x1-074_R.fit
R	0.10000000000000001	2019-01-29T02:12:54	1	HIP41621_b1x1-075_R.fit
R	0.10000000000000001	2019-01-29T02:14:00	1	HIP41621_b1x1-076_R.fit
R	0.10000000000000001	2019-01-29T02:15:07	1	HIP41621_b1x1-077_R.fit
R	0.10000000000000001	2019-01-29T02:16:14	1	HIP41621_b1x1-078_R.fit
R	0.10000000000000001	2019-01-29T02:17:19	1	HIP41621_b1x1-079_R.fit
R	0.10000000000000001	2019-01-29T02:18:23	1	HIP41621_b1x1-080_R.fit
R	0.10000000000000001	2019-01-29T02:19:27	1	HIP41621_b1x1-081_R.fit
R	0.10000000000000001	2019-01-29T02:20:31	1	HIP41621_b1x1-082_R.fit
R	0.10000000000000001	2019-01-29T02:21:34	1	HIP41621_b1x1-083_R.fit
R	0.10000000000000001	2019-01-29T02:22:38	1	HIP41621_b1x1-084_R.fit
R	0.10000000000000001	2019-01-29T02:23:42	1	HIP41621_b1x1-085_R.fit
R	0.10000000000000001	2019-01-29T02:24:46	1	HIP41621_b1x1-086_R.fit
R	0.10000000000000001	2019-01-29T02:25:53	1	HIP41621_b1x1-087_R.fit
R	0.10000000000000001	2019-01-29T02:27:03	1	HIP41621_b1x1-088_R.fit
R	0.10000000000000001	2019-01-29T02:28:13	1	HIP41621_b1x1-089_R.fit
R	0.10000000000000001	2019-01-29T02:29:20	1	HIP41621_b1x1-090_R.fit
R	0.10000000000000001	2019-01-29T02:30:29	1	HIP41621_b1x1-091_R.fit
R	0.10000000000000001	2019-01-29T02:31:37	1	HIP41621_b1x1-092_R.fit
R	0.10000000000000001	2019-01-29T02:32:46	1	HIP41621_b1x1-093_R.fit
R	0.10000000000000001	2019-01-29T02:33:54	1	HIP41621_b1x1-094_R.fit
R	0.10000000000000001	2019-01-29T02:35:03	1	HIP41621_b1x1-095_R.fit
R	0.10000000000000001	2019-01-29T02:36:13	1	HIP41621_b1x1-096_R.fit
R	0.10000000000000001	2019-01-29T02:37:22	1	HIP41621_b1x1-097_R.fit
R	0.10000000000000001	2019-01-29T02:38:31	1	HIP41621_b1x1-098_R.fit
R	0.10000000000000001	2019-01-29T02:39:40	1	HIP41621_b1x1-099_R.fit
R	0.10000000000000001	2019-01-29T02:40:50	1	HIP41621_b1x1-100_R.fit
R	0.10000000000000001	2019-01-29T02:41:58	1	HIP41621_b1x1-101_R.fit
R	0.10000000000000001	2019-01-29T02:43:07	1	HIP41621_b1x1-102_R.fit
R	0.10000000000000001	2019-01-29T02:44:17	1	HIP41621_b1x1-103_R.fit
R	0.10000000000000001	2019-01-29T02:45:26	1	HIP41621_b1x1-104_R.fit
R	0.10000000000000001	2019-01-29T02:46:36	1	HIP41621_b1x1-105_R.fit
R	0.10000000000000001	2019-01-29T02:47:44	1	HIP41621_b1x1-106_R.fit
R	0.10000000000000001	2019-01-29T02:48:53	1	HIP41621_b1x1-107_R.fit
R	0.10000000000000001	2019-01-29T02:50:02	1	HIP41621_b1x1-108_R.fit
R	0.10000000000000001	2019-01-29T02:51:11	1	HIP41621_b1x1-109_R.fit
