R	60.000000000000000	2019-01-14T00:40:51	2	750_60s_b2x2-129_R.fit
R	60.000000000000000	2019-01-14T00:41:54	2	750_60s_b2x2-130_R.fit
R	60.000000000000000	2019-01-14T00:42:58	2	750_60s_b2x2-131_R.fit
R	60.000000000000000	2019-01-14T00:44:01	2	750_60s_b2x2-132_R.fit
R	60.000000000000000	2019-01-14T00:45:03	2	750_60s_b2x2-133_R.fit
R	60.000000000000000	2019-01-14T00:46:06	2	750_60s_b2x2-134_R.fit
R	60.000000000000000	2019-01-14T00:47:09	2	750_60s_b2x2-135_R.fit
R	60.000000000000000	2019-01-14T00:48:12	2	750_60s_b2x2-136_R.fit
R	60.000000000000000	2019-01-14T00:49:16	2	750_60s_b2x2-137_R.fit
R	60.000000000000000	2019-01-14T00:50:19	2	750_60s_b2x2-138_R.fit
R	60.000000000000000	2019-01-14T00:51:22	2	750_60s_b2x2-139_R.fit
R	60.000000000000000	2019-01-14T00:52:25	2	750_60s_b2x2-140_R.fit
R	60.000000000000000	2019-01-14T00:53:29	2	750_60s_b2x2-141_R.fit
R	60.000000000000000	2019-01-14T00:54:32	2	750_60s_b2x2-142_R.fit
R	60.000000000000000	2019-01-14T00:55:36	2	750_60s_b2x2-143_R.fit
R	60.000000000000000	2019-01-14T00:56:38	2	750_60s_b2x2-144_R.fit
R	60.000000000000000	2019-01-14T00:57:41	2	750_60s_b2x2-145_R.fit
R	60.000000000000000	2019-01-14T00:58:44	2	750_60s_b2x2-146_R.fit
R	60.000000000000000	2019-01-14T00:59:47	2	750_60s_b2x2-147_R.fit
R	60.000000000000000	2019-01-14T01:00:50	2	750_60s_b2x2-148_R.fit
R	60.000000000000000	2019-01-14T01:01:53	2	750_60s_b2x2-149_R.fit
R	60.000000000000000	2019-01-14T01:02:56	2	750_60s_b2x2-150_R.fit
R	60.000000000000000	2019-01-14T01:03:59	2	750_60s_b2x2-151_R.fit
R	60.000000000000000	2019-01-14T01:05:02	2	750_60s_b2x2-152_R.fit
R	60.000000000000000	2019-01-14T01:06:04	2	750_60s_b2x2-153_R.fit
R	60.000000000000000	2019-01-14T01:07:07	2	750_60s_b2x2-154_R.fit
R	60.000000000000000	2019-01-14T01:08:09	2	750_60s_b2x2-155_R.fit
R	60.000000000000000	2019-01-14T01:09:13	2	750_60s_b2x2-156_R.fit
R	60.000000000000000	2019-01-14T01:10:16	2	750_60s_b2x2-157_R.fit
R	60.000000000000000	2019-01-14T01:11:19	2	750_60s_b2x2-158_R.fit
R	60.000000000000000	2019-01-14T01:13:54	2	750_60s_b2x2-159_R.fit
R	60.000000000000000	2019-01-14T01:14:58	2	750_60s_b2x2-160_R.fit
R	60.000000000000000	2019-01-14T01:16:01	2	750_60s_b2x2-161_R.fit
R	60.000000000000000	2019-01-14T01:17:04	2	750_60s_b2x2-162_R.fit
R	60.000000000000000	2019-01-14T01:18:08	2	750_60s_b2x2-163_R.fit
R	60.000000000000000	2019-01-14T01:19:11	2	750_60s_b2x2-164_R.fit
R	60.000000000000000	2019-01-14T01:20:14	2	750_60s_b2x2-165_R.fit
R	60.000000000000000	2019-01-14T01:21:17	2	750_60s_b2x2-166_R.fit
R	60.000000000000000	2019-01-14T01:22:20	2	750_60s_b2x2-167_R.fit
R	60.000000000000000	2019-01-14T01:23:23	2	750_60s_b2x2-168_R.fit
R	60.000000000000000	2019-01-14T01:24:26	2	750_60s_b2x2-169_R.fit
R	60.000000000000000	2019-01-14T01:25:29	2	750_60s_b2x2-170_R.fit
R	60.000000000000000	2019-01-14T01:26:33	2	750_60s_b2x2-171_R.fit
R	60.000000000000000	2019-01-14T01:27:36	2	750_60s_b2x2-172_R.fit
R	60.000000000000000	2019-01-14T01:28:39	2	750_60s_b2x2-173_R.fit
R	60.000000000000000	2019-01-14T01:29:42	2	750_60s_b2x2-174_R.fit
R	60.000000000000000	2019-01-14T01:30:45	2	750_60s_b2x2-175_R.fit
R	60.000000000000000	2019-01-14T01:31:48	2	750_60s_b2x2-176_R.fit
R	60.000000000000000	2019-01-14T01:32:51	2	750_60s_b2x2-177_R.fit
R	60.000000000000000	2019-01-14T01:33:54	2	750_60s_b2x2-178_R.fit
R	60.000000000000000	2019-01-14T01:34:57	2	750_60s_b2x2-179_R.fit
